trade_date,open,high,low,close,pre_close,vol,amount,pct_chg,target_next_return,target_next_direction,hangseng_ret1_lag1,hangseng_ret5_lag1,hangseng_vol20_lag1,hangseng_gap_lag1,hangseng_intraday_lag1,hangseng_range_lag1,hangseng_vol_chg_lag1,hangseng_pct_chg_lag1
2025-12-10,3901.1275000000001,3906.1163000000001,3876.4744999999998,3900.4960000000001,3909.5216,497331504,730359828.44509983,-0.23089999999999991,-0.0069679343345051001,0,-0.012851751343664401,-0.025323576693664002,0.0110531159874959,0.00060585219845550001,-0.0134494551601433,0.016833842026659,-0.022277720930413001,-1.2851999999999999
2025-12-11,3903.8948,3904.9632000000001,3862.8209999999999,3873.3175999999999,3900.4960000000001,525658600,764350151.57850003,-0.69679999999999975,0.0041380804920309001,1,0.0041892363165703002,-0.0085381897174497002,0.0108719163194969,4.9539537859022431e-05,0.0041394917102047001,0.0111334213774112,-0.046101997550772801,0.41889999999999977
2025-12-12,3869.4126999999999,3891.8067999999998,3850.5967999999998,3889.3456999999999,3873.3175999999999,573947130,909950905.46089995,0.4138,-0.0055085872155822002,0,-0.00040210205013300001,-0.015630458168021801,0.0107168278985664,0.0066493662292224,-0.0070048901990268,0.0129142492907421,-0.14874387894513841,-0.0402
2025-12-15,3865.4020999999998,3896.9769000000001,3863.6296000000002,3867.9209000000001,3889.3456999999999,500922790,764604815.50399983,-0.55089999999999995,-0.0111452641133379,0,0.017480261851408201,-0.0041514152918066,0.0109734682098551,0.0090440809838894,0.0083605672205053008,0.012104732729585101,0.31370496845189771,1.748
2025-12-16,3861.5145000000002,3862.4270999999999,3815.8444,3824.8119000000002,3867.9209000000001,512494827,733294004.02040005,-1.1145,0.0118870159340385,1,-0.0133931097722236,-0.0052970344679831001,0.0112427241791373,-0.0099569654295238001,-0.0034707020025552,0.0082827785881164004,-0.13846444623616691,-1.3392999999999999
2025-12-17,3822.5086000000001,3881.7519000000002,3817.9955,3870.2775000000001,3824.8119000000002,512313692,766820526.34259999,1.1887000000000001,0.0015743057183883,1,-0.015352602220619901,-0.0078170245374048,0.0111115845398457,-0.0031589363249585,-0.0122323069745011,0.018002347351893402,0.040034012911400102,-1.5353000000000001
2025-12-18,3857.2568000000001,3888.2853,3856.4229,3876.3705,3870.2775000000001,461172625,704895595.17910004,0.15740000000000001,0.0036314898176012002,1,0.0092477197715432006,-0.0028190211888595002,0.0113372041342969,0.00032414769563870002,0.0089206804578905001,0.0129480757396055,-0.16580854896857211,0.92479999999999996
2025-12-19,3878.2269999999999,3902.6707999999999,3871.7766999999999,3890.4475000000002,3876.3705,513511893,738066004.81560004,0.36309999999999992,0.0069185614251316002,1,0.0011523912806186,-0.0012682864541285,0.0113429693384703,-0.0054164353376954001,0.0066046000071848,0.0098340006863303006,0.055703233468076201,0.1152
2025-12-22,3900.5349999999999,3920.0120999999999,3900.5151999999998,3917.3638000000001,3890.4475000000002,522938992,789756386.75230002,0.69189999999999985,0.00066748970315170001,1,0.007545651386984,-0.0110198373240111,0.010057855829082901,0.0053372541437353002,0.0021966730409582001,0.0078864606933919008,0.25065523948451052,0.75460000000000005
2025-12-23,3919.1062999999999,3937.127,3910.7449000000001,3919.9785999999999,3917.3638000000001,521156952,806853443.04100001,0.066699999999999801,0.0053491108344316,1,0.0043300001985167001,0.00674590540047,0.0090940816002275,0.004103068329069,0.00022600455730630001,0.0073287705625379,-0.3517945047738244,0.433
2025-12-24,3920.3465999999999,3947.0408000000002,3912.3107,3940.9470000000001,3919.9785999999999,474896447,773928624.46759999,0.53490000000000004,0.0047384803703272001,1,-0.0010708567668032,0.0213481770258536,0.0089578999300177001,0.0028711208572125002,-0.0039306921318524,0.0077983022094995002,-0.052673482994556702,-0.1071
2025-12-25,3937.7195999999999,3964.0733,3936.0781999999999,3959.6210999999998,3940.9470000000001,469313093,785018650.09109986,0.4738,0.0010247950239481,1,,,,,,,,
2025-12-26,3957.8326000000002,3977.7062000000001,3945.5237999999999,3963.6788999999999,3959.6210999999998,555489592,893644363.93470001,0.1024999999999999,0.00040384199638350001,1,,,,,,,,
2025-12-29,3964.6513,3983.9787000000001,3956.9454999999998,3965.2795999999998,3963.6788999999999,563687197,903819726.76460004,0.040399999999999901,-4.1283343550357898e-05,0,0.0017377883413374001,0.0137482046646915,0.0089623230592563007,0.0002308515434462,0.0015065889994954,0.0045782322901945002,-0.5947545228562241,0.17380000000000001
2025-12-30,3947.8706999999999,3979.9901,3947.4187000000002,3965.1158999999998,3965.2795999999998,525932588,887533318.58840001,-0.0041000000000000003,0.00093924114551100001,1,-0.0071149346622806,0.0053768648916605001,0.0090917839025417002,0.0042588906666542001,-0.011325590875660201,0.017513893875540101,0.86342530103881465,-0.71150000000000002
2025-12-31,3968.7256000000002,3977.5358000000001,3955.4870999999998,3968.8400999999999,3965.1158999999998,490751490,829511897.49489999,0.0938999999999999,0.0137512720656094,1,0.0085573642210347006,0.0063863999691715001,0.0092873411591131005,4.5640316080675085e-05,0.0085113354449141004,0.0124434225868073,0.0680691721650106,0.85570000000000002
2026-01-05,3986.9721,4025.2631999999999,3983.5758999999998,4023.4167000000002,3968.8400999999999,596950455,1067334169.2015001,1.3751,0.0149749589695742,1,0.027620565153913802,0.021895201934962701,0.0112863458007202,0.0033897061864478001,0.024149000949551001,0.024510213206588801,-0.1028064075345813,2.7621000000000002
2026-01-06,4026.0158000000001,4083.6671999999999,4025.0880000000002,4083.6671999999999,4023.4167000000002,702472270,1175768705.0350001,1.4975000000000001,0.00051549254552360002,1,0.00033297302386960001,0.020462118298473001,0.0108428783200593,0.00087210836468460003,-0.0005386655660689,0.0071947990904558,0.90764772895092161,0.033300000000000003
2026-01-07,4083.8429999999998,4098.7771000000002,4069.4358000000002,4085.7723000000001,4083.6671999999999,683384352,1197422798.2767,0.0514999999999999,-0.00068371406796210001,0,0.0137855046676615,0.041943060389940001,0.0111417701012392,0.0058890418882584002,0.0078502324317796003,0.0136549407072618,0.029015394440607401,1.3786
2026-01-08,4077.7150000000001,4093.8717999999999,4067.1215999999999,4082.9787999999999,4085.7723000000001,666131337,1183188755.9514,-0.068400000000000002,0.0091715391713521003,1,-0.0094157904490564,0.023374950685758102,0.0113535523851896,-0.0040665731951351003,-0.0053710590587187001,0.0113599733437662,-0.041799214194400101,-0.94159999999999999
2026-01-09,4086.7624000000001,4121.7226000000001,4083.6154999999999,4120.4260000000004,4082.9787999999999,729837985,1289205972.2632,0.91720000000000002,0.0108874664901152,1,-0.0117026563790324,0.020240307071173601,0.011320709272565,-0.0059023506223792,-0.0058347444642732,0.0130522942142449,-0.1168473366158409,-1.1702999999999999
2026-01-12,4134.893,4168.3568999999998,4119.8792999999996,4165.2870000000003,4120.4260000000004,839456089,1446230122.0053,1.0887,-0.0063689488863553001,0,0.0031541941259636001,-0.0040503491660677004,0.0108612248775965,0.0047125526447924001,-0.0015510491182048,0.0070713146924334001,-0.00049344642481570001,0.31540000000000001
2026-01-13,4169.7040999999999,4179.7020000000002,4126.2343000000001,4138.7584999999999,4165.2870000000003,868382717,1481574218.6134,-0.63690000000000002,-0.0030601688888104001,0,0.0143600570147898,0.0099152700624429001,0.011220950414588701,0.0055295502136910001,0.0087819465864749004,0.016038554745978002,0.1047248446177739,1.4359999999999999
2026-01-14,4138.6454000000003,4190.8662999999997,4103.6205,4126.0932000000003,4138.7584999999999,952551289,1607041237.7679,-0.30599999999999983,-0.0032699212901928002,0,0.0090193051237801008,0.0051672659951442004,0.0113073973770309,0.013155204656560501,-0.0040821973906579002,0.0155634594685603,0.025264328390042001,0.90190000000000003
2026-01-15,4106.2241000000004,4133.0726000000004,4096.8495999999996,4112.6012000000001,4126.0932000000003,680250791,1175915097.3961,-0.32700000000000001,-0.0025989634005845002,0,0.0056368202731851003,0.0204414763246463,0.010784027049284601,0.0045998896771398002,0.001032182669638,0.0118237650041138,0.2728091707537032,0.56369999999999976
2026-01-16,4127.0631999999996,4140.2250999999997,4091.8105999999998,4101.9126999999999,4112.6012000000001,763588465,1338017280.0239999,-0.25990000000000002,0.0029467716365586,1,-0.0028218717094675,0.029611106373361201,0.0102355774094091,-0.0010166738210379,-0.0018070350536624001,0.0147589927484675,-0.30529475367080211,-0.28220000000000001
2026-01-19,4090.7184999999999,4126.5174999999999,4090.0567000000001,4114.0001000000002,4101.9126999999999,688905870,1190137813.599,0.29470000000000002,-8.5342730059667637e-05,0,-0.0029215982100474001,0.0233750727647636,0.0094398613476128004,0.0063598431414495001,-0.0092227858799734004,0.016148274266239101,-0.059906087176539502,-0.29220000000000002
2026-01-20,4116.3658999999998,4128.9304000000002,4080.2937999999999,4113.6490000000003,4114.0001000000002,734362496,1221485626.2084999,-0.0085000000000000006,0.00080001964192830002,1,-0.0104697492564711,-0.0016754057353142,0.0097913083251544002,-0.0075753512018642,-0.0029164915020116,0.0067763185342798,-0.204861937052735,-1.0469999999999999
2026-01-21,4103.5290999999997,4135.9584999999997,4103.5290999999997,4116.9399999999996,4113.6490000000003,666989507,1180184557.0062001,0.080000000000000002,0.0013689779302104,1,-0.0028757072568411,-0.013444341521137,0.0098541885970536008,-0.00071525641942610002,-0.0021619972198049001,0.0103407255711697,0.0103026377449886,-0.28760000000000002
2026-01-22,4126.0717000000004,4140.8378000000002,4109.9232000000002,4122.576,4116.9399999999996,709695409,1201764210.2374001,0.13689999999999991,0.0032960459673758002,1,0.0036828678875439002,-0.0153612192085795,0.0097763117610656005,-0.0034155720941680002,0.0071227683103862001,0.011165262419910201,0.079042774252442702,0.36830000000000002
2026-01-23,4130.1076000000003,4143.7497999999996,4120.2039999999997,4136.1642000000002,4122.576,782115454,1336857054.8376,0.3296,-0.0008604590697826,0,0.0016889185128790001,-0.0109071514157457,0.0097575597850560001,0.0062234202217335,-0.0045064561385932001,0.0105352404696473,-0.0026045159640979,0.16889999999999991
2026-01-26,4144.7781999999997,4160.9852000000001,4124.7003999999997,4132.6052,4136.1642000000002,887439731,1451859840.0272999,-0.085999999999999799,0.0017661740347225,1,0.0044893045276823001,-0.0035556022434006002,0.0097558911759803007,0.0086894610431258006,-0.0041639738270884,0.0077435339745158,-0.064705708873068701,0.44890000000000002
2026-01-27,4125.2155000000002,4158.8019000000004,4101.8298999999997,4139.9040999999997,4132.6052,754990869,1289432378.9454,0.17660000000000001,0.0027376721117766002,1,0.00059851563636120005,0.0075899999623548001,0.0097602369658940005,0.0035338965087585001,-0.0029250440693724001,0.0109015081023912,0.042938533167548601,0.059900000000000002
2026-01-28,4150.2151999999996,4170.1468000000004,4138.0187999999998,4151.2377999999999,4139.9040999999997,823026748,1365526057.112,0.27379999999999982,0.0016252260952143,1,0.0135035672761074,0.024141189564439901,0.0098523032830880007,0.0036476033344392,0.0098201439518448008,0.0134198775140553,0.045652951431810203,1.3504
2026-01-29,4155.9184999999998,4170.2138000000004,4138.2992000000004,4157.9844999999996,4151.2377999999999,905908371,1485795395.4161999,0.16250000000000001,-0.0096289199731262008,0,0.025803121987543601,0.0467123263968557,0.0110566272383573,0.0073336663355076,0.018334992931611602,0.020968446507993,0.4999677252825005,2.5802999999999998
2026-01-30,4131.9929000000002,4152.8500999999997,4064.7768999999998,4117.9476000000004,4157.9844999999996,804342746,1269855689.0279,-0.96289999999999998,-0.024818479963173701,0,0.0050735061851998001,0.050249042807424302,0.0106651294109479,-0.0071801001261008,0.0123422247205733,0.015962965345415501,-0.1386418222508414,0.50739999999999985
2026-02-02,4079.7075,4103.4072999999999,4013.6556999999998,4015.7464,4117.9476000000004,732953698,1163532654.1617999,-2.4817999999999998,0.0129469082011752,1,-0.020772959469166401,0.023835950639843301,0.0106156872422967,-0.0065113491840165004,-0.0143550812316138,0.017992648049974101,0.0070490664622438002,-2.0773000000000001
2026-02-03,4043.9061000000002,4069.4178999999999,4002.7820000000002,4067.7379000000001,4015.7464,637684249,1110720213.0163,1.2947,0.0084725468668960004,1,-0.022329482738412301,0.00037548308420670001,0.0119317467744971,-0.0105805249257771,-0.0118745972851947,0.0216331697649003,0.088046038230405702,-2.2328999999999999
2026-02-04,4064.6772000000001,4104.6207000000004,4062.6824999999999,4102.2020000000002,4067.7379000000001,674254244,1063544769.9283,0.84730000000000005,-0.0064076074264505,0,0.0022109706721461001,-0.0107708385940918,0.0115470522059815,0.0082235410861468006,-0.0059635290875307001,0.0259445457183544,-0.34472126473535702,0.22109999999999991
2026-02-05,4075.0254,4088.9041000000002,4048.9389999999999,4075.9167000000002,4102.2020000000002,596722236,946988891.27059996,-0.64080000000000004,-0.0025352088279920002,0,0.00046767682376240002,-0.035202974387023203,0.0113187987471695,-0.0014056390272767,0.0018759527634570001,0.015317440768078,-0.1376271212450888,0.046800000000000001
2026-02-06,4040.2991999999999,4095.0302999999999,4029.9731000000002,4065.5834,4075.9167000000002,556709801,898655032.95899999,-0.2535,0.01414466125575,1,0.0014124314829189,-0.0387173382236684,0.010930200547258901,-0.0081710204221501007,0.0096624036022298007,0.018944907722632801,0.066425475981704202,0.14119999999999991
2026-02-09,4103.5396000000001,4123.1587,4093.0560999999998,4123.0897000000004,4065.5834,572632582,949726335.96580005,1.4145000000000001,0.0012814176708304001,1,-0.012099203875435,-0.030202529584173,0.011329566086616101,-0.0197468945785866,0.0078017510588388001,0.0154475094884776,-0.090671759620235506,-1.2099
2026-02-10,4127.7658000000001,4134.3382000000001,4117.5635000000002,4128.3730999999998,4123.0897000000004,524620969,882201747.0438,0.12809999999999991,0.00087489669962220002,1,0.017590771066963402,0.0093962518818460003,0.011555614671768501,0.0159089154911813,0.001655518078576,0.0087515224991011002,-0.0633378554815901,1.7591000000000001
2026-02-11,4124.4277000000002,4142.5612000000001,4122.4282999999996,4131.9849999999997,4128.3730999999998,500685278,822607547.25080001,0.0874999999999998,0.0004919669359884,1,0.0057716016037201003,0.012982410506965201,0.0114570892398476,0.0065045679975254001,-0.0007282295750167,0.010834656693489,-0.068170390289111302,0.57720000000000005
2026-02-12,4136.9899999999998,4140.5931,4124.1307999999999,4134.0177999999996,4131.9849999999997,529370116,897955034.83879983,0.049200000000000001,-0.0125653063225802,0,0.0030618232250492002,0.0156090067835448,0.011412861255977401,0.0023187158221176,0.00074138833407090001,0.0070709244513603,-0.060768996643099801,0.30620000000000003
2026-02-13,4115.9242999999997,4123.8442999999997,4079.7701999999999,4082.0726,4134.0177999999996,500799472,846808337.46210003,-1.2565,0.0086564604460978006,1,-0.0085761292844888006,0.0054788426660873002,0.011573820047333001,-0.0020472097872910001,-0.0065423129843707002,0.0103816494892244,0.1046197163098128,-0.85760000000000003
2026-02-24,4129.1337999999996,4131.5499,4105.9368999999997,4117.4089000000004,4082.0726,566322249,938611375.99979997,0.86560000000000004,0.0072428074850665004,1,0.025311442887782001,-0.0067654745514438,0.0135150031329222,0.014599435512723601,0.0105578684553918,0.0135276290209306,0.069291780471392103,2.5310999999999999
2026-02-25,4123.7808000000005,4167.8437999999996,4122.6986999999999,4147.2304999999997,4117.4089000000004,724787214,1085969561.1740999,0.72430000000000005,-0.0001445301870729,0,-0.018151969340419401,-0.0163588031313373,0.014174854099206401,-0.0062118956897796,-0.0120147077620005,0.0159818860634275,0.39037718044306202,-1.8151999999999999
2026-02-26,4151.0680000000002,4152.1926000000003,4127.1531000000004,4146.6310999999996,4147.2304999999997,651702826,1067198717.4341,-0.014500000000000001,0.0039189403658310001,1,0.0065963854515477,0.0074754056894388004,0.014217579609760601,0.0058246760475240003,0.00076724047679570001,0.0089318218058299006,-0.071182997615174701,0.65959999999999985
2026-02-27,4128.8973999999998,4166.2344000000003,4128.3599999999997,4162.8815000000004,4146.6310999999996,682047646,1072367831.6098,0.39190000000000003,0.0047345570610163,1,-0.0143728620040858,-0.01216658166685,0.0145808903410622,0.0094904975468620006,-0.023639013550833601,0.0243243970272423,0.1490737414375739,-1.4373
2026-03-02,4151.8010999999997,4188.7701999999999,4131.3675999999996,4182.5909000000001,4162.8815000000004,861579218,1345892469.3952,0.47349999999999992,-0.014324829138799801,0,0.0094583151068456002,0.0082227358513782007,0.0144015805752346,0.0025029358227998001,0.0069380138805650001,0.0123497878398939,0.1270996127842671,0.94579999999999997
2026-03-03,4189.4079000000002,4197.2280000000001,4116.0110000000004,4122.6760000000004,4182.5909000000001,921139170,1425790202.3362,-1.4325000000000001,-0.0097514332923565004,0,-0.021429907166734201,-0.037739583360257803,0.0136588097086454,-0.0122025313793862,-0.0093413640756069005,0.0195602492476681,0.33241820343799572,-2.1429999999999998
2026-03-04,4087.6320000000001,4106.0397000000003,4055.4124999999999,4082.4740000000002,4122.6760000000004,765169531,1113081986.0775001,-0.97509999999999997,0.0063914675267986,1,-0.0111961503999445,-0.030922531206844801,0.013625436439393601,0.0050034823684711001,-0.0161189817275443,0.018876931371439101,0.024026019374765801,-1.1195999999999999
2026-03-05,4109.777,4125.6166000000003,4090.6212999999998,4108.567,4082.4740000000002,689746535,1068043734.8049999,0.6391,0.0038035159217313002,1,-0.020125674865958201,-0.056648578853847401,0.0135842048246302,-0.0115934132461557,-0.0086323399035860005,0.019854797097804602,-0.00031884705177070001,-2.0125999999999999
2026-03-06,4085.8953999999999,4129.4647000000004,4085.8953999999999,4124.1940000000004,4108.567,646765760,978805927.0539,0.38040000000000002,-0.0066902041950501001,0,0.002845999204736,-0.040168272492875502,0.0129445114933537,0.0132347280023192,-0.0102530326986181,0.0197992196274932,-0.30011097042845591,0.28460000000000002
2026-03-09,4098.6986999999999,4106.5335999999998,4052.5454,4096.6022999999996,4124.1940000000004,797803556,1194106193.2084,-0.66900000000000004,0.0064774898944912002,1,0.017216703381416301,-0.032791299012337002,0.0136597843834736,0.0014699064109562,0.0157236846256254,0.0212899475304229,0.051898702044793403,1.7217
2026-03-10,4098.5869000000002,4123.9578000000001,4098.5869000000002,4123.1379999999999,4096.6022999999996,674922194,1036427205.2934,0.64770000000000005,0.00249690890773,1,-0.013542962011919801,-0.0249959228468313,0.013886206515867101,-0.026460470026155501,0.013268601445062001,0.020833713484609401,0.36772058789477841,-1.3543000000000001
2026-03-11,4123.6662999999999,4135.8392000000003,4112.7997999999998,4133.4331000000002,4123.1379999999999,707727169,1063600874.3943,0.24970000000000001,-0.0010476763250384,0,0.021703007580939501,0.0074440936228077001,0.0149032804468219,0.013059823381661201,0.0085317609086764008,0.013700554854564201,-0.40979456934068442,2.1703000000000001
2026-03-12,4133.1995999999999,4141.6487999999999,4103.1635999999999,4129.1026000000002,4133.4331000000002,786151182,1078215329.7730999,-0.1048,-0.0081504634929633005,0,-0.0023551708596721002,0.025714588973713301,0.014701416264385101,0.0058621181129354001,-0.0081693989908119009,0.012732714686882401,-0.1123128880972963,-0.2354999999999999
2026-03-13,4117.5738000000001,4134.0793999999996,4086.8469,4095.4485,4129.1026000000002,792054764,1063918169.3964,-0.81499999999999995,-0.0026035487932516001,0,-0.0070273634722279,0.0156160771902276,0.0140659621535089,-0.0069227252578887002,-0.0001053676456008,0.015886088754828401,-0.031756904419100902,-0.70269999999999977
2026-03-16,4092.2491,4096.1333000000004,4048.0866000000001,4084.7858000000001,4095.4485,732227098,1037223833.9626,-0.26040000000000002,-0.0085386362242053006,0,-0.0097663935892389007,-0.011324560930129001,0.0140205931596088,-0.0051798904683170001,-0.0046103844071677001,0.010782851338971101,-0.089350622238477201,-0.97660000000000002
2026-03-17,4086.2953000000002,4108.3999999999996,4049.5801000000001,4049.9072999999999,4084.7858000000001,678771224,951228129.26069999,-0.85389999999999977,0.0032289874881827,1,0.0144673598894196,0.016748752187263401,0.0145105851990255,-0.0011517498115103,0.015637119750655001,0.021162666499120301,0.0799847258549614,1.4467000000000001
2026-03-18,4053.3051999999998,4065.3733999999999,4023.0295000000001,4062.9843999999998,4049.9072999999999,623873102,876327491.35959983,0.32290000000000002,-0.0138893223414787,0,0.0013362225468587,-0.0035192739571415,0.0144647404915163,0.0040415699918170001,-0.0026944576059536002,0.015684357293212301,-0.0394341152002314,0.1336
2026-03-19,4028.5419999999999,4042.0221000000001,3994.1651000000002,4006.5522999999998,4062.9843999999998,667255422,935264956.10669994,-1.3889,-0.01235466213682,0,0.006064509245593,0.0048905816340241003,0.0141166830350395,0.0021064196123938002,0.0039497697607109002,0.0126072055090854,-0.1346053425476848,0.60650000000000004
2026-03-20,4004.5731999999998,4022.7033000000001,3955.7112999999999,3957.0527000000002,4006.5522999999998,666798387,964863108.62870002,-1.2355,-0.036332546190249101,0,-0.020166437275555602,-0.0084061911376081006,0.014664670229510001,-0.0182460071729868,-0.0019561215096654001,0.011095690290492901,0.33700724444790342,-2.0165999999999999
2026-03-23,3904.9513000000002,3906.6219999999998,3794.6844000000001,3813.2829000000002,3957.0527000000002,804738850,1086248286.0136001,-3.6333000000000002,0.0178315645031215,1,-0.0087550949821534,-0.007393503392812,0.0146036733660205,-0.0064037759141164002,-0.0023664734336123002,0.017349409307553,0.2590043531022132,-0.87549999999999994
2026-03-24,3849.6311999999998,3881.4236000000001,3807.9937,3881.2797,3813.2829000000002,680622039,931418842.71140003,1.7831999999999999,0.013026064573496201,1,-0.035401300454320203,-0.056187538757034201,0.014913846239830201,-0.0193129651402917,-0.0164051677468438,0.0231670129586522,0.1015422631027753,-3.5400999999999998
2026-03-25,3892.2689999999998,3933.0612999999998,3891.8159000000001,3931.8375000000001,3881.2797,688343626,967854261.24450004,1.3026,-0.0108737962848157,0,0.0279397452349987,-0.0311123086188861,0.016293137516374501,0.0154762827556025,0.0122735141047066,0.021392008274797401,-0.26955280720020441,2.794
2026-03-26,3924.9621000000002,3937.1041,3880.5729000000001,3889.0835000000002,3931.8375000000001,615973981,848361335.07229984,-1.0873999999999999,0.0063357600833204002,1,0.010861919484385901,-0.026492175726654701,0.016450123205818502,0.0086503554342113008,0.0021925973041693001,0.0149658609998279,0.161952032779272,1.0862000000000001
2026-03-27,3852.0936000000002,3924.1075000000001,3852.0936000000002,3913.7238000000002,3889.0835000000002,561342963,799696430.88559985,0.63360000000000005,0.0024434785101594002,1,-0.0189264661479044,-0.025260209767777701,0.016651741114461001,-0.0027151142941156002,-0.016255487359877301,0.019139996724022501,-0.1408434722163622,-1.8926000000000001
2026-03-30,3884.2768999999998,3924.2892999999999,3872.7755999999999,3923.2869000000001,3913.7238000000002,595589479,839822434.66530001,0.24429999999999991,-0.0080102222450263005,0,0.0038400526543835001,-0.0128747826114476,0.0164798536488928,-0.0035310782763252001,0.0073972512037390001,0.0153944070005226,-0.15321999092457261,0.38400000000000001
2026-03-31,3924.067,3948.8107,3891.8604999999998,3891.8604999999998,3923.2869000000001,606704983,891945339.55369985,-0.80100000000000005,0.0145667091613381,1,-0.0080591121791223005,0.015105934714571501,0.0159610585951598,-0.0167935241753327,0.0088835989295985001,0.016122632843697401,0.19641378358757311,-0.80589999999999995
2026-04-01,3939.5657999999999,3955.9430000000002,3929.9213,3948.5520999999999,3891.8604999999998,564611598,897278213.90900004,1.4567000000000001,-0.0074120587138763001,0,0.0015090427416659001,-0.0109947809003534,0.015847163832538601,0.0027235494301393001,-0.0012112079038768,0.017331163974967902,-0.086654298675057306,0.15090000000000001
2026-04-02,3940.7988999999998,3952.5761000000002,3900.1163999999999,3919.2851999999998,3948.5520999999999,544212835,811896566.97169983,-0.74119999999999975,-0.0099988895934389008,0,0.0204085502179671,-0.0016545659428598,0.015973895641235601,0.022958156602310702,-0.002492385800815,0.0091200872675399006,0.0138340063838455,2.0409000000000002
2026-04-03,3927.5922999999998,3929.5284999999999,3871.3004000000001,3880.0967000000001,3919.2851999999998,492699082,713830332.06009996,-0.99990000000000001,0.0025947291468274001,1,,,,,,,,
2026-04-07,3884.1505000000002,3902.6064999999999,3875.6842999999999,3890.1644999999999,3880.0967000000001,473615076,723905837.26119983,0.25950000000000001,0.026948217742463101,1,,,,,,,,
2026-04-08,3930.2507000000001,3994.9974999999999,3926.2489,3994.9974999999999,3890.1644999999999,644135352,1074211701.2704,2.6947999999999999,-0.0072155990085098001,0,-0.0070174661768013001,0.0104640931943966,0.016040340238893201,-0.0015632147190461001,-0.0054627909730111,0.0139447925063739,-0.1886092665886476,-0.70169999999999977
2026-04-09,3967.6296000000002,3979.1271000000002,3955.2458000000001,3966.1712000000002,3994.9974999999999,541569801,902481840.10080004,-0.72160000000000002,0.0050561357512757003,1,0.030915496686843302,0.0377181999913433,0.017085383272380902,0.0261194520102896,0.0046739633160226002,0.0105711258681036,0.4218989575502618,3.0916000000000001
2026-04-10,3985.4639999999999,4011.0243,3979.8139999999999,3986.2247000000002,3966.1712000000002,546415541,955664107.21360004,0.50560000000000005,0.00058534081131920003,1,-0.0054308072214055,0.040467799209641303,0.0168313227006858,-0.0052759392299546,-0.0001556893992601,0.0077692752718684002,-0.51246239182338715,-0.54310000000000003
2026-04-13,3971.1985,3991.2622000000001,3966.1981000000001,3988.558,3986.2247000000002,545781768,919436481.78799999,0.058500000000000003,0.0095442011874966003,1,0.0054806542302852004,0.0445939066021089,0.016148353677995001,0.0054161942187910001,6.4112764310619852e-05,0.0089436324381415005,-0.1258647826942258,0.54810000000000003
2026-04-14,4006.7267000000002,4026.6255999999998,3992.4070999999999,4026.6255999999998,3988.558,570259003,998435132.01970005,0.95440000000000003,0.0001450097570532,1,-0.0089864112825053001,0.014502236298446601,0.016266809732489201,-0.0071407771977101001,-0.0018589081336079,0.0080657183220217005,-0.1170060046526035,-0.89859999999999995
2026-04-15,4039.4711000000002,4050.6208000000001,4020.9038999999998,4027.2094999999999,4026.6255999999998,569458589,1028851871.4524,0.014500000000000001,0.0070364603579722001,1,0.0082409585029333005,0.0300913382541299,0.0162944879892871,0.010465358707915,-0.0022013621603277,0.01272600089241,0.16785028845947991,0.82410000000000005
2026-04-16,4030.1378,4057.8314,4028.9086000000002,4055.5468000000001,4027.2094999999999,545876967,976565489.65450001,0.7036,-0.0010162378103983,0,0.0028988509727769,0.0020970902583012001,0.016122657749614001,0.0114380929116522,-0.0084426738509451003,0.0104072615057328,0.10994163570421731,0.28989999999999982
2026-04-17,4043.3813,4058.6041,4038.4286999999999,4051.4254000000001,4055.5468000000001,548791406,1013520660.2311,-0.1016,0.0075779995850349001,1,0.017224900297988201,0.0249242789021604,0.0162545907323953,0.0067629335129792004,0.0103916884866859,0.0108015008871822,-0.074237810708570606,1.7224999999999999
2026-04-20,4053.3744999999999,4083.1902,4051.6849999999999,4082.1271000000002,4051.4254000000001,589841379,1084578006.427,0.75780000000000003,0.00072253997186900001,1,-0.0088629118603816004,0.010303342069102901,0.016409308276627101,-0.0069443128922727004,-0.0019320154881715,0.0100597629939236,-0.0043938842191479002,-0.88629999999999975
2026-04-21,4075.8454000000002,4086.6369,4062.1325999999999,4085.0765999999999,4082.1271000000002,576689450,1033349016.2144001,0.072300000000000003,0.0051850924900648,1,0.0076734506024960002,0.027287482682763702,0.016440962633075401,0.0016926391983587,0.0059707051545510002,0.0121194954344993,0.0282384992287667,0.76729999999999976
2026-04-22,4074.8130999999998,4106.8441000000003,4074.6795999999999,4106.2581,4085.0765999999999,582466346,1093625892.3736,0.51849999999999985,-0.0031678476323735,0,0.0047953288694275002,0.023776762192180601,0.015698717831534401,0.0030810585458024,0.0017090047798429,0.0071116233142281002,-0.15526504127423721,0.47949999999999993
2026-04-23,4110.7883000000002,4114.8442999999997,4070.4598000000001,4093.2501000000002,4106.2581,671166092,1234396207.6192,-0.31680000000000003,-0.0032613936783388001,0,-0.012241255113736501,0.0083214759751681008,0.015843312556630101,-0.0069421477618858002,-0.0053361517054696002,0.0086890108081251003,0.040665884774787303,-1.2241
2026-04-24,4081.0326,4092.6131,4061.1453000000001,4079.9004,4093.2501000000002,605031798,1143000195.131,-0.3261,0.001579401301071,1,-0.0094804771886050007,-0.018150158405653202,0.0135271285342969,-0.0024626154864611002,-0.0070351866617673004,0.0104925842517975,0.017679719288175001,-0.94799999999999995
